timestamp,equity,price,position,peak,drawdown,returns
2025-06-14 01:00:00-03:00,84.11607819674981,14274.56,True,93.0,-0.09552604089516332,5.128890163241806e-05
2025-06-14 02:00:00-03:00,84.1202871967498,14288.59,True,93.0,-0.09548078283064731,5.0037996186080846e-05
2025-06-14 03:00:00-03:00,84.10144419674981,14225.78,True,93.0,-0.09568339573387301,-0.00022400066176564426
2025-06-14 04:00:00-03:00,84.0920811967498,14194.57,True,93.0,-0.09578407315322793,-0.00011132983612149872
2025-06-14 05:00:00-03:00,84.08849319674981,14182.61,True,93.0,-0.09582265379838915,-4.2667513384553324e-05
2025-06-14 06:00:00-03:00,84.0673611967498,14112.17,True,93.0,-0.09604987960484085,-0.000251306679387886
2025-06-14 07:00:00-03:00,84.0859341967498,14174.08,True,93.0,-0.09585016992742146,0.00022092997491074406
2025-06-14 08:00:00-03:00,84.0962871967498,14208.59,True,93.0,-0.09573884734677636,0.0001231240408861023
2025-06-14 09:00:00-03:00,84.09236019674981,14195.5,True,93.0,-0.09578107315322787,-4.669647294652801e-05
2025-06-14 10:00:00-03:00,84.0886041967498,14182.98,True,93.0,-0.09582146025000217,-4.466517518619817e-05
2025-06-14 11:00:00-03:00,84.0758931967498,14140.61,True,93.0,-0.09595813766935696,-0.0001511619811199738
2025-06-14 12:00:00-03:00,84.0564651967498,14075.85,True,93.0,-0.09616704089516347,-0.00023107693848156696
2025-06-14 13:00:00-03:00,84.0199491967498,13954.13,True,93.0,-0.0965596860564537,-0.00043442226501577696
2025-06-14 14:00:00-03:00,84.0126232784998,14033.73,False,93.0,-0.09663845937096986,-8.719260509015836e-05
2025-06-14 15:00:00-03:00,84.0126232784998,14015.32,False,93.0,-0.09663845937096986,0.0
2025-06-14 16:00:00-03:00,84.0126232784998,14018.11,False,93.0,-0.09663845937096986,0.0
2025-06-14 17:00:00-03:00,84.0126232784998,14017.49,False,93.0,-0.09663845937096986,0.0
2025-06-14 18:00:00-03:00,84.0126232784998,14127.99,False,93.0,-0.09663845937096986,0.0
2025-06-14 19:00:00-03:00,84.0126232784998,14109.61,False,93.0,-0.09663845937096986,0.0
2025-06-14 20:00:00-03:00,84.0095589539998,14120.56,True,93.0,-0.09667140909677634,-3.647457227762274e-05
2025-06-14 21:00:00-03:00,84.02073395399981,14157.81,True,93.0,-0.09655124780645367,0.0001330205769336512
2025-06-14 22:00:00-03:00,84.00660995399981,14110.73,True,93.0,-0.09670311877419556,-0.00016810136421474553
2025-06-14 23:00:00-03:00,84.0093819539998,14119.97,True,93.0,-0.09667331232258272,3.2997403436541006e-05
2025-06-15 00:00:00-03:00,84.00961595399981,14120.75,True,93.0,-0.0966707961935504,2.7854031843244087e-06
2025-06-15 01:00:00-03:00,84.02988095399981,14188.3,True,93.0,-0.09645289296774401,0.0002412223859122875
2025-06-15 02:00:00-03:00,84.04270295399981,14231.04,True,93.0,-0.09631502200000207,0.00015258857747313392
2025-06-15 03:00:00-03:00,84.0153669539998,14139.92,True,93.0,-0.09660895748387309,-0.00032526321785442125
2025-06-15 04:00:00-03:00,84.00617195399981,14109.27,True,93.0,-0.09670782845161494,-0.00010944426398828977
2025-06-15 05:00:00-03:00,83.99263595399981,14064.15,True,93.0,-0.09685337683871173,-0.00016113101793779894
2025-06-15 06:00:00-03:00,83.97524195399981,14006.17,True,93.0,-0.0970404090967762,-0.0002070895835383224
2025-06-15 07:00:00-03:00,83.98923395399981,14052.81,True,93.0,-0.09688995748387295,0.00016662053808280675
2025-06-15 08:00:00-03:00,83.9882019539998,14049.37,True,93.0,-0.09690105425806661,-1.2287289113399602e-05
2025-06-15 09:00:00-03:00,84.00650495399981,14110.38,True,93.0,-0.09670424780645367,0.0002179234651318307
2025-06-15 10:00:00-03:00,84.03247295399981,14196.94,True,93.0,-0.096425022000002,0.0003091189189958765
2025-06-15 11:00:00-03:00,84.0437919539998,14234.67,True,93.0,-0.0963033123225828,0.00013469792809961412
2025-06-15 12:00:00-03:00,84.0325059539998,14197.05,True,93.0,-0.09642466716129244,-0.00013428713457119823
2025-06-15 13:00:00-03:00,84.04502195399981,14238.77,True,93.0,-0.09629008651613111,0.00014894236293350183
2025-06-15 14:00:00-03:00,84.05500595399981,14272.05,True,93.0,-0.09618273167742139,0.00011879347244936334
2025-06-15 15:00:00-03:00,84.0406269539998,14224.12,True,93.0,-0.09633734458064726,-0.0001710665514421672
2025-06-15 16:00:00-03:00,84.0220809539998,14162.3,True,93.0,-0.09653676393548598,-0.0002206789819660937
2025-06-15 17:00:00-03:00,83.96545595399981,13973.55,True,93.0,-0.09714563490322788,-0.0006739299878920635
2025-06-15 18:00:00-03:00,83.99076695399981,14057.92,True,93.0,-0.09687347361290527,0.00030144539456644637
2025-06-15 19:00:00-03:00,84.0306429539998,14190.84,True,93.0,-0.09644469941935696,0.0004747664707220878
2025-06-15 20:00:00-03:00,84.02319276299981,14202.6,False,93.0,-0.09652480900000202,-8.86604069431085e-05
2025-06-15 21:00:00-03:00,84.00750159299982,14171.6,True,93.0,-0.0966935312580665,-0.00018674808090490824
2025-06-15 22:00:00-03:00,84.02993559299982,14246.38,True,93.0,-0.09645230545161484,0.0002670475799730898
2025-06-15 23:00:00-03:00,84.06414159299982,14360.4,True,93.0,-0.09608449900000196,0.0004070692159716671
2025-06-16 00:00:00-03:00,84.05713659299981,14337.05,True,93.0,-0.09615982158064719,-8.332922774523244e-05
2025-06-16 01:00:00-03:00,84.06573759299981,14365.72,True,93.0,-0.09606733770967947,0.00010232325711556634
2025-06-16 02:00:00-03:00,84.11389959299981,14526.26,True,93.0,-0.09554946674193748,0.0005729087899422058
2025-06-16 03:00:00-03:00,84.11326959299981,14524.16,True,93.0,-0.09555624093548587,-7.489844164321191e-06
2025-06-16 04:00:00-03:00,84.14370459299981,14625.61,True,93.0,-0.09522898287096977,0.0003618335150596952
2025-06-16 05:00:00-03:00,84.13602614774982,14637.72,False,93.0,-0.09531154679838906,-9.125394807762977e-05
2025-06-16 06:00:00-03:00,84.11448717374981,14587.88,True,93.0,-0.0955431486693569,-0.0002560017983519458
2025-06-16 07:00:00-03:00,84.10796217374981,14566.13,True,93.0,-0.09561330995967944,-7.757284409903864e-05
2025-06-16 08:00:00-03:00,84.1103621737498,14574.13,True,93.0,-0.0955875035080666,2.8534753880204988e-05
2025-06-16 09:00:00-03:00,84.0884501737498,14501.09,True,93.0,-0.09582311641129242,-0.0002605148691993131
2025-06-16 10:00:00-03:00,84.12302817374982,14616.35,True,93.0,-0.0954513099596794,0.0004112098620983051
2025-06-16 11:00:00-03:00,84.11755317374981,14598.1,True,93.0,-0.09551018092742138,-6.508324912768426e-05
2025-06-16 12:00:00-03:00,84.11218617374982,14580.21,True,93.0,-0.09556789060484065,-6.380356771562568e-05
2025-06-16 13:00:00-03:00,84.11483517374981,14589.04,True,93.0,-0.09553940673387301,3.149365294730089e-05
2025-06-16 14:00:00-03:00,84.10241517374982,14547.64,True,93.0,-0.0956729551209697,-0.00014765528547178164
2025-06-16 15:00:00-03:00,84.12905217374981,14636.43,True,93.0,-0.09538653576613104,0.00031672098767865364
2025-06-16 16:00:00-03:00,84.13822317374981,14667.0,True,93.0,-0.0952879228629053,0.00010901109382577268
2025-06-16 17:00:00-03:00,84.15561417374981,14724.97,True,93.0,-0.09510092286290527,0.00020669559379804525
2025-06-16 18:00:00-03:00,84.12214917374982,14613.42,True,93.0,-0.0954607615725826,-0.0003976561793120892
2025-06-16 19:00:00-03:00,83.99366817374981,14185.15,True,93.0,-0.09684227770161494,-0.0015273147590967318
2025-06-16 20:00:00-03:00,83.9862209699998,14040.1,False,93.0,-0.09692235516129241,-8.866387088368732e-05
2025-06-16 21:00:00-03:00,83.9862209699998,14292.44,False,93.0,-0.09692235516129241,0.0
2025-06-16 22:00:00-03:00,83.9862209699998,14254.64,False,93.0,-0.09692235516129241,0.0
2025-06-16 23:00:00-03:00,83.9862209699998,14400.93,False,93.0,-0.09692235516129241,0.0
2025-06-17 00:00:00-03:00,83.9862209699998,14389.43,False,93.0,-0.09692235516129241,0.0
2025-06-17 01:00:00-03:00,83.9862209699998,14303.81,False,93.0,-0.09692235516129241,0.0
2025-06-17 02:00:00-03:00,83.9862209699998,14230.4,False,93.0,-0.09692235516129241,0.0
2025-06-17 03:00:00-03:00,83.9862209699998,14251.44,False,93.0,-0.09692235516129241,0.0
2025-06-17 04:00:00-03:00,83.9862209699998,14250.44,False,93.0,-0.09692235516129241,0.0
2025-06-17 05:00:00-03:00,83.9862209699998,14193.43,False,93.0,-0.09692235516129241,0.0
2025-06-17 06:00:00-03:00,83.9862209699998,14166.97,False,93.0,-0.09692235516129241,0.0
2025-06-17 07:00:00-03:00,83.9862209699998,14115.42,False,93.0,-0.09692235516129241,0.0
2025-06-17 08:00:00-03:00,83.9862209699998,14090.36,False,93.0,-0.09692235516129241,0.0
2025-06-17 09:00:00-03:00,83.9862209699998,14041.83,False,93.0,-0.09692235516129241,0.0
2025-06-17 10:00:00-03:00,83.9862209699998,14012.9,False,93.0,-0.09692235516129241,0.0
2025-06-17 11:00:00-03:00,83.9862209699998,13934.87,False,93.0,-0.09692235516129241,0.0
2025-06-17 12:00:00-03:00,83.9862209699998,13729.23,False,93.0,-0.09692235516129241,0.0
2025-06-17 13:00:00-03:00,83.9862209699998,13551.74,False,93.0,-0.09692235516129241,0.0
2025-06-17 14:00:00-03:00,83.9862209699998,13597.31,False,93.0,-0.09692235516129241,0.0
2025-06-17 15:00:00-03:00,83.9862209699998,13782.96,False,93.0,-0.09692235516129241,0.0
2025-06-17 16:00:00-03:00,83.9862209699998,13938.02,False,93.0,-0.09692235516129241,0.0
2025-06-17 17:00:00-03:00,83.9862209699998,13858.76,False,93.0,-0.09692235516129241,0.0
2025-06-17 18:00:00-03:00,83.9862209699998,13895.79,False,93.0,-0.09692235516129241,0.0
2025-06-17 19:00:00-03:00,83.9862209699998,13766.62,False,93.0,-0.09692235516129241,0.0
2025-06-17 20:00:00-03:00,83.9862209699998,13868.0,False,93.0,-0.09692235516129241,0.0
2025-06-17 21:00:00-03:00,83.9862209699998,13949.14,False,93.0,-0.09692235516129241,0.0
2025-06-17 22:00:00-03:00,83.9862209699998,13921.16,False,93.0,-0.09692235516129241,0.0
2025-06-17 23:00:00-03:00,83.9862209699998,13896.18,False,93.0,-0.09692235516129241,0.0
2025-06-18 00:00:00-03:00,83.9862209699998,13985.75,False,93.0,-0.09692235516129241,0.0
2025-06-18 01:00:00-03:00,83.9862209699998,14017.19,False,93.0,-0.09692235516129241,0.0
2025-06-18 02:00:00-03:00,83.9862209699998,14018.02,False,93.0,-0.09692235516129241,0.0
2025-06-18 03:00:00-03:00,83.9862209699998,13940.54,False,93.0,-0.09692235516129241,0.0
2025-06-18 04:00:00-03:00,83.9862209699998,13988.12,False,93.0,-0.09692235516129241,0.0
2025-06-18 05:00:00-03:00,83.9862209699998,13994.28,False,93.0,-0.09692235516129241,0.0
2025-06-18 06:00:00-03:00,83.9862209699998,13962.67,False,93.0,-0.09692235516129241,0.0
2025-06-18 07:00:00-03:00,83.9862209699998,13782.0,False,93.0,-0.09692235516129241,0.0
2025-06-18 08:00:00-03:00,83.9862209699998,13873.76,False,93.0,-0.09692235516129241,0.0
2025-06-18 09:00:00-03:00,83.9862209699998,13766.72,False,93.0,-0.09692235516129241,0.0
2025-06-18 10:00:00-03:00,83.9793509459998,13764.47,True,93.0,-0.09699622638709895,-8.17994180553061e-05
2025-06-18 11:00:00-03:00,83.9821229459998,13773.71,True,93.0,-0.09696641993548596,3.3008114123100896e-05
2025-06-18 12:00:00-03:00,83.9976629459998,13825.51,True,93.0,-0.0967993231612924,0.00018503938046432467
2025-06-18 13:00:00-03:00,83.9917259459998,13805.72,True,93.0,-0.09686316187096985,-7.068053790759699e-05
2025-06-18 14:00:00-03:00,83.9811059459998,13770.32,True,93.0,-0.09697735541935698,-0.00012644102595094076
2025-06-18 15:00:00-03:00,83.9530049459998,13676.65,True,93.0,-0.09727951670967963,-0.00033461097807019335
2025-06-18 16:00:00-03:00,83.9795039459998,13764.98,True,93.0,-0.09699458122580866,0.0003156408757143403
2025-06-18 17:00:00-03:00,84.0379139459998,13959.68,True,93.0,-0.09636651670967952,0.0006955268518562541
2025-06-18 18:00:00-03:00,84.0312179459998,13937.36,True,93.0,-0.09643851670967958,-7.967832238564565e-05
2025-06-18 19:00:00-03:00,84.0258059459998,13919.32,True,93.0,-0.0964967102580666,-6.440463594692414e-05
2025-06-18 20:00:00-03:00,84.0311999459998,13937.3,True,93.0,-0.09643871025806665,6.419456426831616e-05
2025-06-18 21:00:00-03:00,84.0380549459998,13960.15,True,93.0,-0.09636500058064727,8.157684293941259e-05
2025-06-18 22:00:00-03:00,84.0149189459998,13883.03,True,93.0,-0.09661377477419575,-0.00027530384912966
2025-06-18 23:00:00-03:00,84.0143939459998,13881.28,True,93.0,-0.09661941993548603,-6.2488901564350385e-06
2025-06-19 00:00:00-03:00,84.0315269459998,13938.39,True,93.0,-0.0964351941290344,0.00020392934109625394
2025-06-19 01:00:00-03:00,84.0275609459998,13925.17,True,93.0,-0.09647783929032479,-4.719657185991988e-05
2025-06-19 02:00:00-03:00,84.0218669459998,13906.19,True,93.0,-0.0965390650967763,-6.776348064718718e-05
2025-06-19 03:00:00-03:00,84.0170219459998,13890.04,True,93.0,-0.09659116187096989,-5.7663560405263325e-05
2025-06-19 04:00:00-03:00,84.0185909459998,13895.27,True,93.0,-0.09657429090322792,1.8674787128469816e-05
2025-06-19 05:00:00-03:00,84.0266579459998,13922.16,True,93.0,-0.09648754896774407,9.601446428897376e-05
2025-06-19 06:00:00-03:00,84.0519869459998,14006.59,True,93.0,-0.0962151941290344,0.00030144005032628485
2025-06-19 07:00:00-03:00,84.0547019459998,14015.64,True,93.0,-0.09618600058064736,3.230143746324465e-05
2025-06-19 08:00:00-03:00,84.0439709459998,13979.87,True,93.0,-0.09630138767742148,-0.0001276668615979304
2025-06-19 09:00:00-03:00,84.0377039459998,13958.98,True,93.0,-0.09636877477419575,-7.456810916317558e-05
2025-06-19 10:00:00-03:00,84.0158009459998,13885.97,True,93.0,-0.09660429090322796,-0.0002606330131778023
2025-06-19 11:00:00-03:00,83.9960249459998,13820.05,True,93.0,-0.0968169360645182,-0.0002353842941127393
2025-06-19 12:00:00-03:00,83.9825729459998,13775.21,True,93.0,-0.09696158122580854,-0.00016015043579320487
2025-06-19 13:00:00-03:00,83.9786519459998,13762.14,True,93.0,-0.09700374251613118,-4.6688257604676764e-05
2025-06-19 14:00:00-03:00,84.0122669459998,13874.19,True,93.0,-0.09664229090322798,0.00040028030006489246
2025-06-19 15:00:00-03:00,84.0050909459998,13850.27,True,93.0,-0.09671945219355058,-8.541609768264458e-05
2025-06-19 16:00:00-03:00,83.9978195542498,13861.92,False,93.0,-0.09679763920161503,-8.655894146547549e-05
2025-06-19 17:00:00-03:00,83.9978195542498,13868.16,False,93.0,-0.09679763920161503,0.0
2025-06-19 18:00:00-03:00,83.9978195542498,13886.94,False,93.0,-0.09679763920161503,0.0
2025-06-19 19:00:00-03:00,83.9978195542498,13945.93,False,93.0,-0.09679763920161503,0.0
2025-06-19 20:00:00-03:00,83.9921138857498,13947.83,True,93.0,-0.09685899047580858,-6.792638821195851e-05
2025-06-19 21:00:00-03:00,84.0004058857498,13975.47,True,93.0,-0.09676982918548603,9.872355410989186e-05
2025-06-19 22:00:00-03:00,84.00278788574981,13983.41,True,93.0,-0.0967442162822601,2.8357005837031934e-05
2025-06-19 23:00:00-03:00,83.98474888574981,13923.28,True,93.0,-0.0969381840241956,-0.0002147428728739298
2025-06-20 00:00:00-03:00,83.98171588574981,13913.17,True,93.0,-0.09697079692742143,-3.611369969236389e-05
2025-06-20 01:00:00-03:00,83.96037088574981,13842.02,True,93.0,-0.09720031305645364,-0.0002541624658994879
2025-06-20 02:00:00-03:00,83.9771858857498,13898.07,True,93.0,-0.09701950660484081,0.00020027305528302897
2025-06-20 03:00:00-03:00,83.9870018857498,13930.79,True,93.0,-0.09691395821774403,0.0001168888894818032
2025-06-20 04:00:00-03:00,84.0286538857498,14069.63,True,93.0,-0.09646608725000211,0.0004959338833960825
2025-06-20 05:00:00-03:00,84.0374618857498,14098.99,True,93.0,-0.09637137757258273,0.00010482138642831096
2025-06-20 06:00:00-03:00,84.03626188574981,14094.99,True,93.0,-0.09638428079838915,-1.4279346056800257e-05
2025-06-20 07:00:00-03:00,84.0340028857498,14087.46,True,93.0,-0.0964085711209699,-2.6881252798705013e-05
2025-06-20 08:00:00-03:00,84.0180458857498,14034.27,True,93.0,-0.09658015176613119,-0.00018988741999703684
2025-06-20 09:00:00-03:00,84.0317348857498,14079.9,True,93.0,-0.0964329582177441,0.00016292928329475487
2025-06-20 10:00:00-03:00,84.00467488574981,13989.7,True,93.0,-0.09672392595967949,-0.0003220211987385868
2025-06-20 11:00:00-03:00,83.9381288857498,13767.88,True,93.0,-0.09743947434677629,-0.000792170198747999
2025-06-20 12:00:00-03:00,83.94787588574981,13800.37,True,93.0,-0.09733466789516335,0.00011612124465232299
2025-06-20 13:00:00-03:00,83.93691088574981,13763.82,True,93.0,-0.09745257112096978,-0.00013061676527614807
2025-06-20 14:00:00-03:00,83.8362578857498,13428.31,True,93.0,-0.09853486144355052,-0.0011991506351360925
2025-06-20 15:00:00-03:00,83.82920802299981,13418.74,False,93.0,-0.09861066641935691,-8.409085672222982e-05
2025-06-20 16:00:00-03:00,83.82920802299981,13407.08,False,93.0,-0.09861066641935691,0.0
2025-06-20 17:00:00-03:00,83.82920802299981,13456.21,False,93.0,-0.09861066641935691,0.0
2025-06-20 18:00:00-03:00,83.82920802299981,13413.65,False,93.0,-0.09861066641935691,0.0
2025-06-20 19:00:00-03:00,83.82920802299981,13277.3,False,93.0,-0.09861066641935691,0.0
2025-06-20 20:00:00-03:00,83.82920802299981,13374.45,False,93.0,-0.09861066641935691,0.0
2025-06-20 21:00:00-03:00,83.82920802299981,13398.07,False,93.0,-0.09861066641935691,0.0
2025-06-20 22:00:00-03:00,83.82920802299981,13510.87,False,93.0,-0.09861066641935691,0.0
2025-06-20 23:00:00-03:00,83.82920802299981,13478.33,False,93.0,-0.09861066641935691,0.0
2025-06-21 00:00:00-03:00,83.82920802299981,13496.29,False,93.0,-0.09861066641935691,0.0
2025-06-21 01:00:00-03:00,83.82920802299981,13465.51,False,93.0,-0.09861066641935691,0.0
2025-06-21 02:00:00-03:00,83.82920802299981,13469.3,False,93.0,-0.09861066641935691,0.0
2025-06-21 03:00:00-03:00,83.82920802299981,13469.8,False,93.0,-0.09861066641935691,0.0
2025-06-21 04:00:00-03:00,83.82920802299981,13480.33,False,93.0,-0.09861066641935691,0.0
2025-06-21 05:00:00-03:00,83.82920802299981,13566.88,False,93.0,-0.09861066641935691,0.0
2025-06-21 06:00:00-03:00,83.82920802299981,13581.52,False,93.0,-0.09861066641935691,0.0
2025-06-21 07:00:00-03:00,83.82920802299981,13551.72,False,93.0,-0.09861066641935691,0.0
2025-06-21 08:00:00-03:00,83.82920802299981,13585.2,False,93.0,-0.09861066641935691,0.0
2025-06-21 09:00:00-03:00,83.82920802299981,13554.44,False,93.0,-0.09861066641935691,0.0
2025-06-21 10:00:00-03:00,83.82920802299981,13449.83,False,93.0,-0.09861066641935691,0.0
2025-06-21 11:00:00-03:00,83.8241635994998,13453.19,True,93.0,-0.09866490753226023,-6.017501082233867e-05
2025-06-21 12:00:00-03:00,83.8293835994998,13470.59,True,93.0,-0.09860877850000209,6.227321306706557e-05
2025-06-21 13:00:00-03:00,83.8172065994998,13430.0,True,93.0,-0.09873971398387314,-0.00014525932885522952
2025-06-21 14:00:00-03:00,83.7853405994998,13323.78,True,93.0,-0.09908235914516339,-0.0003801844668035459
2025-06-21 15:00:00-03:00,83.7683545994998,13267.16,True,93.0,-0.09926500430645376,-0.0002027323619915311
2025-06-21 16:00:00-03:00,83.7646945994998,13254.96,True,93.0,-0.09930435914516339,-4.3691917043120476e-05
2025-06-21 17:00:00-03:00,83.7921445994998,13346.46,True,93.0,-0.09900919785484079,0.00032770369582602044
2025-06-21 18:00:00-03:00,83.5902625994998,12673.52,True,93.0,-0.1011799720483893,-0.0024093189279847937
2025-06-21 19:00:00-03:00,83.5836090014998,12708.5,False,93.0,-0.10125151611290543,-7.959776405874752e-05
2025-06-21 20:00:00-03:00,83.5836090014998,12747.87,False,93.0,-0.10125151611290543,0.0
2025-06-21 21:00:00-03:00,83.5836090014998,12737.74,False,93.0,-0.10125151611290543,0.0
2025-06-21 22:00:00-03:00,83.5836090014998,12591.45,False,93.0,-0.10125151611290543,0.0
2025-06-21 23:00:00-03:00,83.5836090014998,12588.71,False,93.0,-0.10125151611290543,0.0
2025-06-22 00:00:00-03:00,83.5836090014998,12572.24,False,93.0,-0.10125151611290543,0.0
2025-06-22 01:00:00-03:00,83.5836090014998,12674.18,False,93.0,-0.10125151611290543,0.0
2025-06-22 02:00:00-03:00,83.5836090014998,12712.42,False,93.0,-0.10125151611290543,0.0
2025-06-22 03:00:00-03:00,83.5836090014998,12687.47,False,93.0,-0.10125151611290543,0.0
2025-06-22 04:00:00-03:00,83.5836090014998,12597.8,False,93.0,-0.10125151611290543,0.0
2025-06-22 05:00:00-03:00,83.5836090014998,12615.98,False,93.0,-0.10125151611290543,0.0
2025-06-22 06:00:00-03:00,83.5836090014998,12444.59,False,93.0,-0.10125151611290543,0.0
2025-06-22 07:00:00-03:00,83.5836090014998,12540.52,False,93.0,-0.10125151611290543,0.0
2025-06-22 08:00:00-03:00,83.5836090014998,12616.53,False,93.0,-0.10125151611290543,0.0
2025-06-22 09:00:00-03:00,83.5836090014998,12668.15,False,93.0,-0.10125151611290543,0.0
2025-06-22 10:00:00-03:00,83.5836090014998,12231.25,False,93.0,-0.10125151611290543,0.0
2025-06-22 11:00:00-03:00,83.5836090014998,12224.51,False,93.0,-0.10125151611290543,0.0
2025-06-22 12:00:00-03:00,83.5836090014998,12088.26,False,93.0,-0.10125151611290543,0.0
2025-06-22 13:00:00-03:00,83.5836090014998,12215.85,False,93.0,-0.10125151611290543,0.0
2025-06-22 14:00:00-03:00,83.5836090014998,12187.44,False,93.0,-0.10125151611290543,0.0
2025-06-22 15:00:00-03:00,83.5836090014998,12146.38,False,93.0,-0.10125151611290543,0.0
2025-06-22 16:00:00-03:00,83.5836090014998,12143.06,False,93.0,-0.10125151611290543,0.0
2025-06-22 17:00:00-03:00,83.5836090014998,12142.93,False,93.0,-0.10125151611290543,0.0
2025-06-22 18:00:00-03:00,83.5836090014998,12112.45,False,93.0,-0.10125151611290543,0.0
2025-06-22 19:00:00-03:00,83.5836090014998,12409.84,False,93.0,-0.10125151611290543,0.0
2025-06-22 20:00:00-03:00,83.5836090014998,12396.87,False,93.0,-0.10125151611290543,0.0
2025-06-22 21:00:00-03:00,83.5836090014998,12475.8,False,93.0,-0.10125151611290543,0.0
2025-06-22 22:00:00-03:00,83.5836090014998,12513.6,False,93.0,-0.10125151611290543,0.0
2025-06-22 23:00:00-03:00,83.5836090014998,12459.03,False,93.0,-0.10125151611290543,0.0
2025-06-23 00:00:00-03:00,83.5836090014998,12439.8,False,93.0,-0.10125151611290543,0.0
2025-06-23 01:00:00-03:00,83.5836090014998,12433.43,False,93.0,-0.10125151611290543,0.0
2025-06-23 02:00:00-03:00,83.5836090014998,12504.33,False,93.0,-0.10125151611290543,0.0
2025-06-23 03:00:00-03:00,83.5836090014998,12523.7,False,93.0,-0.10125151611290543,0.0
2025-06-23 04:00:00-03:00,83.5836090014998,12558.79,False,93.0,-0.10125151611290543,0.0
2025-06-23 05:00:00-03:00,83.5836090014998,12577.61,False,93.0,-0.10125151611290543,0.0
2025-06-23 06:00:00-03:00,83.5836090014998,12522.69,False,93.0,-0.10125151611290543,0.0
2025-06-23 07:00:00-03:00,83.5836090014998,12492.09,False,93.0,-0.10125151611290543,0.0
2025-06-23 08:00:00-03:00,83.5836090014998,12529.64,False,93.0,-0.10125151611290543,0.0
2025-06-23 09:00:00-03:00,83.5836090014998,12572.05,False,93.0,-0.10125151611290543,0.0
2025-06-23 10:00:00-03:00,83.63562657899979,12764.3,True,93.0,-0.1006921873225829,0.0006223418457447227
2025-06-23 11:00:00-03:00,83.58665157899979,12601.05,True,93.0,-0.10121880022580869,-0.000585575812644179
2025-06-23 12:00:00-03:00,83.54420757899979,12459.57,True,93.0,-0.10167518732258292,-0.0005077844272765031
2025-06-23 13:00:00-03:00,83.50279257899979,12321.52,True,93.0,-0.10212050990322809,-0.0004957255709300279
2025-06-23 14:00:00-03:00,83.49632378099979,12602.7,False,93.0,-0.10219006687097003,-7.746804388464312e-05
2025-06-23 15:00:00-03:00,83.53363356599979,12745.97,True,93.0,-0.101788886387099,0.0004468434454416581
2025-06-23 16:00:00-03:00,83.54673756599979,12789.65,True,93.0,-0.10164798316129256,0.00015687094455962836
2025-06-23 17:00:00-03:00,83.5995255659998,12965.61,True,93.0,-0.10108037025806668,0.0006318379572667343
2025-06-23 18:00:00-03:00,83.59271862074979,12928.2,False,93.0,-0.10115356321774417,-8.1423252152657e-05
2025-06-23 19:00:00-03:00,83.6942379307498,13285.99,True,93.0,-0.10006195773387319,0.0012144515895049501
2025-06-23 20:00:00-03:00,83.68726278599979,13300.28,False,93.0,-0.10013695929032482,-8.33408000652236e-05
2025-06-23 21:00:00-03:00,83.6609856599998,13232.64,True,93.0,-0.10041950903226027,-0.0003139919400541036
2025-06-23 22:00:00-03:00,83.6786346599998,13291.47,True,93.0,-0.10022973483871181,0.0002109585472938047
2025-06-23 23:00:00-03:00,83.64281765999979,13172.08,True,93.0,-0.10061486387096998,-0.0004280304063939422
2025-06-24 00:00:00-03:00,83.6524236599998,13204.1,True,93.0,-0.10051157354838927,0.00011484548546714102
2025-06-24 01:00:00-03:00,83.6573136599998,13220.4,True,93.0,-0.10045899290322795,5.8456166433185075e-05
2025-06-24 02:00:00-03:00,83.6851986599998,13313.35,True,93.0,-0.10015915419355055,0.00033332411453379507
2025-06-24 03:00:00-03:00,83.6913396599998,13333.82,True,93.0,-0.10009312193548604,7.338215237973067e-05
2025-06-24 04:00:00-03:00,83.6344866599998,13144.31,True,93.0,-0.10070444451613124,-0.0006793176000166046
2025-06-24 05:00:00-03:00,83.6449386599998,13179.15,True,93.0,-0.10059205741935705,0.00012497236986086513
2025-06-24 06:00:00-03:00,83.6722536599998,13270.2,True,93.0,-0.10029834774193767,0.0003265589100498456
2025-06-24 07:00:00-03:00,83.6628426599998,13238.83,True,93.0,-0.10039954129032477,-0.00011247456102048137
2025-06-24 08:00:00-03:00,83.6581026599998,13223.03,True,93.0,-0.10045050903226023,-5.6655975930186564e-05
2025-06-24 09:00:00-03:00,83.6878386599998,13322.15,True,93.0,-0.10013076709677636,0.0003554467416126972
2025-06-24 10:00:00-03:00,83.70352865999979,13374.45,True,93.0,-0.0999620574193571,0.00018748243772592765
2025-06-24 11:00:00-03:00,83.7120036599998,13402.7,True,93.0,-0.09987092838709899,0.00010125021173745807
2025-06-24 12:00:00-03:00,83.7272766599998,13453.61,True,93.0,-0.09970670258064729,0.00018244695303248903
2025-06-24 13:00:00-03:00,83.79482465999979,13678.77,True,93.0,-0.09898038000000225,0.0008067621770893041
2025-06-24 14:00:00-03:00,83.7876433057498,13562.88,False,93.0,-0.09905759886290541,-8.570164421406457e-05
2025-06-24 15:00:00-03:00,83.7599370097498,13490.87,True,93.0,-0.09935551602419564,-0.00033067281650212
2025-06-24 16:00:00-03:00,83.7535770097498,13469.67,True,93.0,-0.09942390312096984,-7.593128919447523e-05
2025-06-24 17:00:00-03:00,83.7734970097498,13536.07,True,93.0,-0.09920970957258275,0.0002378405879630563
